1280	1024	1536	1270	956	1285
1536	1024	1536	1500	958	1279
1792	1024	1536	1732	962	1282
2048	1024	1536	1963	966	1281
2303	1024	1536	2206	972	1276
2559	1024	1536	2448	977	1281
2815	1024	1536	2676	973	1281
3071	1024	1536	2920	978	1277
3327	1024	1536	3169	987	1281
3583	1024	1536	3403	990	1281
3839	1024	1536	3622	986	1273
4095	1024	1536	3855	986	1275
0	1280	1536	140	1162	1271
256	1280	1536	350	1167	1283
512	1280	1536	582	1173	1291
768	1280	1536	825	1187	1296
1024	1280	1536	1057	1187	1293
1280	1280	1536	1294	1193	1297
1536	1280	1536	1517	1187	1285
1792	1280	1536	1752	1194	1286
2048	1280	1536	1985	1195	1282
2303	1280	1536	2221	1201	1284
2559	1280	1536	2459	1204	1290
2815	1280	1536	2696	1206	1282
3071	1280	1536	2944	1210	1284
3327	1280	1536	3180	1210	1289
3583	1280	1536	3402	1208	1290
3839	1280	1536	3637	1215	1290
4095	1280	1536	3888	1221	1282
0	1536	1536	151	1381	1283
256	1536	1536	367	1391	1287
512	1536	1536	600	1401	1289
768	1536	1536	842	1411	1294
1024	1536	1536	1075	1411	1292
1280	1536	1536	1310	1412	1293
1536	1536	1536	1536	1415	1294
1792	1536	1536	1772	1416	1289
2048	1536	1536	2005	1415	1289
2303	1536	1536	2242	1420	1287
2559	1536	1536	2480	1430	1289
2815	1536	1536	2720	1431	1287
3071	1536	1536	2959	1428	1291
3327	1536	1536	3193	1429	1288
3583	1536	1536	3420	1429	1284
3839	1536	1536	3656	1435	1286
4095	1536	1536	3907	1442	1289
0	1792	1536	161	1612	1288
256	1792	1536	381	1618	1291
512	1792	1536	615	1627	1295
768	1792	1536	855	1640	1303
1024	1792	1536	1093	1646	1299
1280	1792	1536	1328	1649	1297
1536	1792	1536	1544	1636	1296
1792	1792	1536	1783	1642	1295
2048	1792	1536	2026	1650	1292
2303	1792	1536	2266	1657	1292
2559	1792	1536	2498	1658	1295
2815	1792	1536	2737	1658	1295
3071	1792	1536	2977	1656	1293
3327	1792	1536	3207	1662	1292
3583	1792	1536	3437	1662	1291
3839	1792	1536	3689	1675	1292
4095	1792	1536	3926	1674	1292
0	2048	1536	170	1850	1295
256	2048	1536	399	1857	1295
512	2048	1536	633	1860	1295
768	2048	1536	871	1870	1300
1024	2048	1536	1110	1879	1306
1280	2048	1536	1342	1880	1302
1536	2048	1536	1565	1875	1293
1792	2048	1536	1802	1880	1293
2048	2048	1536	2044	1885	1298
2303	2048	1536	2279	1880	1302
2559	2048	1536	2513	1886	1301
2815	2048	1536	2759	1892	1296
3071	2048	1536	3000	1893	1297
3327	2048	1536	3228	1896	1295
3583	2048	1536	3455	1901	1294
3839	2048	1536	3704	1909	1301
4095	2048	1536	3957	1916	1297
0	2303	1536	179	2085	1304
256	2303	1536	416	2095	1304
512	2303	1536	649	2095	1306
768	2303	1536	886	2106	1307
1024	2303	1536	1124	2114	1313
1280	2303	1536	1362	2115	1305
1536	2303	1536	1587	2115	1305
1792	2303	1536	1817	2109	1304
2048	2303	1536	2057	2112	1304
2303	2303	1536	2293	2111	1302
2559	2303	1536	2529	2115	1301
2815	2303	1536	2776	2127	1305
3071	2303	1536	3014	2125	1305
3327	2303	1536	3241	2127	1302
3583	2303	1536	3478	2132	1300
3839	2303	1536	3725	2136	1303
4095	2303	1536	3971	2142	1306
0	2559	1536	195	2318	1307
256	2559	1536	432	2327	1306
512	2559	1536	664	2327	1308
768	2559	1536	899	2335	1309
1024	2559	1536	1140	2344	1313
1280	2559	1536	1376	2347	1313
1536	2559	1536	1605	2344	1312
1792	2559	1536	1836	2340	1307
2048	2559	1536	2077	2346	1308
2303	2559	1536	2313	2341	1307
2559	2559	1536	2549	2350	1305
2815	2559	1536	2793	2356	1306
3071	2559	1536	3025	2352	1308
3327	2559	1536	3264	2356	1305
3583	2559	1536	3498	2357	1305
3839	2559	1536	3740	2360	1305
4095	2559	1536	3989	2369	1307
0	2815	1536	210	2553	1309
256	2815	1536	447	2560	1312
512	2815	1536	681	2563	1312
768	2815	1536	913	2564	1313
1024	2815	1536	1155	2573	1313
1280	2815	1536	1391	2574	1314
1536	2815	1536	1620	2579	1314
1792	2815	1536	1858	2584	1314
2048	2815	1536	2095	2584	1313
2303	2815	1536	2327	2575	1310
2559	2815	1536	2559	2579	1309
2815	2815	1536	2805	2588	1311
3071	2815	1536	3048	2593	1311
3327	2815	1536	3279	2590	1305
3583	2815	1536	3519	2596	1304
3839	2815	1536	3765	2604	1305
4095	2815	1536	4009	2608	1309
0	3071	1536	226	2787	1315
256	3071	1536	464	2799	1316
512	3071	1536	698	2797	1315
768	3071	1536	932	2807	1315
1024	3071	1536	1172	2806	1317
1280	3071	1536	1406	2807	1318
1536	3071	1536	1633	2809	1319
1792	3071	1536	1871	2814	1317
2048	3071	1536	2111	2818	1314
2303	3071	1536	2346	2815	1313
2559	3071	1536	2571	2808	1313
2815	3071	1536	2824	2822	1313
3071	3071	1536	3068	2830	1316
3327	3071	1536	3306	2835	1311
3583	3071	1536	3539	2833	1309
3839	3071	1536	3781	2834	1311
4095	3071	1536	4030	2846	1310
0	3327	1536	239	3011	1320
256	3327	1536	477	3019	1321
512	3327	1536	710	3023	1322
768	3327	1536	944	3028	1322
1024	3327	1536	1187	3034	1322
1280	3327	1536	1420	3038	1320
1536	3327	1536	1648	3033	1316
1792	3327	1536	1885	3037	1315
2048	3327	1536	2127	3043	1316
2303	3327	1536	2362	3043	1315
2559	3327	1536	2585	3033	1313
2815	3327	1536	2836	3041	1313
3071	3327	1536	3082	3050	1317
3327	3327	1536	3310	3046	1313
3583	3327	1536	3549	3052	1315
3839	3327	1536	3793	3056	1313
4095	3327	1536	4046	3069	1313
0	3583	1536	252	3230	1322
256	3583	1536	490	3239	1324
512	3583	1536	725	3249	1328
768	3583	1536	957	3258	1320
1024	3583	1536	1197	3254	1317
1280	3583	1536	1431	3255	1317
1536	3583	1536	1660	3256	1317
1792	3583	1536	1898	3259	1316
2048	3583	1536	2137	3263	1317
2303	3583	1536	2376	3267	1313
2559	3583	1536	2609	3272	1313
2815	3583	1536	2852	3271	1316
3071	3583	1536	3094	3270	1314
3327	3583	1536	3321	3266	1313
3583	3583	1536	3564	3278	1313
3839	3583	1536	3810	3279	1315
4095	3583	1536	4056	3287	1318
0	3839	1536	267	3469	1320
256	3839	1536	504	3473	1322
512	3839	1536	739	3479	1326
768	3839	1536	970	3483	1323
1024	3839	1536	1208	3479	1317
1280	3839	1536	1445	3482	1318
1536	3839	1536	1680	3496	1318
1792	3839	1536	1915	3496	1319
2048	3839	1536	2153	3489	1317
2303	3839	1536	2394	3498	1320
2559	3839	1536	2631	3510	1321
2815	3839	1536	2867	3499	1319
3071	3839	1536	3106	3498	1319
3327	3839	1536	3343	3505	1319
3583	3839	1536	3585	3512	1320
3839	3839	1536	3827	3502	1321
4095	3839	1536	4070	3511	1320
0	4095	1536	284	3705	1325
256	4095	1536	523	3710	1322
512	4095	1536	755	3713	1324
768	4095	1536	985	3707	1323
1024	4095	1536	1221	3703	1320
1280	4095	1536	1462	3714	1325
1536	4095	1536	1694	3722	1326
1792	4095	1536	1934	3726	1328
2048	4095	1536	2169	3714	1323
2303	4095	1536	2411	3727	1325
2559	4095	1536	2649	3735	1327
2815	4095	1536	2886	3727	1322
3071	4095	1536	3120	3724	1323
3327	4095	1536	3357	3727	1327
3583	4095	1536	3597	3727	1325
3839	4095	1536	3840	3722	1325
4095	4095	1536	4095	3744	1325
0	0	1792	47	24	1468
256	0	1792	282	25	1465
512	0	1792	508	27	1463
768	0	1792	746	30	1469
1024	0	1792	973	32	1463
1280	0	1792	1197	35	1464
1536	0	1792	1424	38	1462
1792	0	1792	1658	41	1462
2048	0	1792	1890	44	1462
2303	0	1792	2121	48	1468
2559	0	1792	2369	51	1466
2815	0	1792	2596	54	1463
3071	0	1792	2825	57	1460
3327	0	1792	3069	59	1460
3583	0	1792	3305	64	1459
3839	0	1792	3536	67	1464
4095	0	1792	3773	70	1470
0	256	1792	72	257	1455
256	256	1792	295	261	1481
512	256	1792	524	263	1479
768	256	1792	763	266	1480
1024	256	1792	992	269	1480
1280	256	1792	1225	273	1483
1536	256	1792	1450	276	1474
1792	256	1792	1684	279	1477
2048	256	1792	1920	283	1481
2303	256	1792	2151	286	1475
2559	256	1792	2386	287	1478
2815	256	1792	2622	292	1478
3071	256	1792	2858	293	1476
3327	256	1792	3099	295	1474
3583	256	1792	3338	298	1476
3839	256	1792	3570	302	1479
4095	256	1792	3805	306	1479
0	512	1792	95	479	1474
256	512	1792	310	485	1474
512	512	1792	541	488	1476
768	512	1792	778	491	1477
1024	512	1792	1007	494	1477
1280	512	1792	1242	497	1478
1536	512	1792	1468	499	1481
1792	512	1792	1702	502	1477
2048	512	1792	1934	504	1480
2303	512	1792	2161	506	1478
2559	512	1792	2402	512	1487
2815	512	1792	2647	517	1481
3071	512	1792	2875	517	1481
3327	512	1792	3124	520	1482
3583	512	1792	3362	523	1482
3839	512	1792	3587	527	1481
4095	512	1792	3823	530	1480
0	768	1792	114	720	1480
256	768	1792	326	723	1481
512	768	1792	555	725	1482
768	768	1792	793	730	1481
1024	768	1792	1021	731	1481
1280	768	1792	1256	737	1484
1536	768	1792	1485	739	1484
1792	768	1792	1718	743	1483
2048	768	1792	1952	746	1485
2303	768	1792	2186	750	1480
2559	768	1792	2426	754	1481
2815	768	1792	2662	756	1489
3071	768	1792	2901	759	1482
3327	768	1792	3144	761	1484
3583	768	1792	3369	762	1484
3839	768	1792	3600	765	1483
4095	768	1792	3849	771	1481
0	1024	1792	131	941	1487
256	1024	1792	342	945	1485
512	1024	1792	571	948	1489
768	1024	1792	811	956	1489
1024	1024	1792	1041	958	1487
1280	1024	1792	1276	959	1487
1536	1024	1792	1503	960	1489
1792	1024	1792	1734	963	1487
2048	1024	1792	1970	970	1491
2303	1024	1792	2209	973	1491
2559	1024	1792	2443	973	1491
2815	1024	1792	2678	975	1491
3071	1024	1792	2922	977	1490
3327	1024	1792	3159	981	1488
3583	1024	1792	3392	985	1486
3839	1024	1792	3618	986	1485
4095	1024	1792	3861	988	1485
0	1280	1792	144	1166	1493
256	1280	1792	357	1171	1494
512	1280	1792	589	1178	1496
768	1280	1792	827	1183	1497
1024	1280	1792	1056	1182	1493
1280	1280	1792	1292	1187	1494
1536	1280	1792	1521	1189	1496
1792	1280	1792	1757	1194	1494
2048	1280	1792	1996	1202	1492
2303	1280	1792	2234	1203	1496
2559	1280	1792	2463	1206	1495
2815	1280	1792	2702	1208	1495
3071	1280	1792	2943	1208	1495
3327	1280	1792	3182	1213	1496
3583	1280	1792	3410	1214	1495
3839	1280	1792	3634	1213	1492
4095	1280	1792	3897	1226	1493
0	1536	1792	157	1386	1497
256	1536	1792	371	1394	1501
512	1536	1792	605	1401	1503
768	1536	1792	845	1409	1502
1024	1536	1792	1077	1408	1499
1280	1536	1792	1314	1416	1500
1536	1536	1792	1536	1411	1498
1792	1536	1792	1772	1415	1499
2048	1536	1792	2010	1418	1500
2303	1536	1792	2251	1426	1502
2559	1536	1792	2480	1429	1502
2815	1536	1792	2716	1426	1502
3071	1536	1792	2959	1427	1502
3327	1536	1792	3200	1433	1502
3583	1536	1792	3435	1438	1502
3839	1536	1792	3658	1435	1496
4095	1536	1792	3907	1441	1503
0	1792	1792	165	1617	1502
256	1792	1792	388	1621	1503
512	1792	1792	620	1628	1507
768	1792	1792	856	1635	1512
1024	1792	1792	1092	1637	1509
1280	1792	1792	1325	1639	1510
1536	1792	1792	1552	1642	1503
1792	1792	1792	1785	1640	1502
2048	1792	1792	2027	1648	1502
2303	1792	1792	2270	1654	1503
2559	1792	1792	2495	1653	1506
2815	1792	1792	2734	1651	1504
3071	1792	1792	2978	1656	1504
3327	1792	1792	3212	1663	1507
3583	1792	1792	3443	1666	1508
3839	1792	1792	3678	1670	1502
4095	1792	1792	3922	1670	1502
0	2048	1792	173	1854	1505
256	2048	1792	404	1858	1507
512	2048	1792	638	1859	1510
768	2048	1792	873	1867	1510
1024	2048	1792	1112	1877	1512
1280	2048	1792	1345	1879	1511
1536	2048	1792	1570	1878	1511
1792	2048	1792	1805	1879	1509
2048	2048	1792	2048	1886	1508
2303	2048	1792	2284	1885	1511
2559	2048	1792	2512	1884	1510
2815	2048	1792	2756	1886	1506
3071	2048	1792	3005	1894	1508
3327	2048	1792	3235	1900	1510
3583	2048	1792	3460	1902	1510
3839	2048	1792	3705	1907	1509
4095	2048	1792	3955	1912	1508
0	2303	1792	186	2090	1516
256	2303	1792	422	2097	1516
512	2303	1792	656	2099	1520
768	2303	1792	890	2104	1519
1024	2303	1792	1126	2107	1517
1280	2303	1792	1358	2108	1521
1536	2303	1792	1588	2111	1518
1792	2303	1792	1824	2112	1520
2048	2303	1792	2062	2113	1519
2303	2303	1792	2301	2114	1519
2559	2303	1792	2533	2117	1515
2815	2303	1792	2774	2118	1515
3071	2303	1792	3014	2120	1515
3327	2303	1792	3254	2128	1518
3583	2303	1792	3485	2135	1515
3839	2303	1792	3730	2140	1517
4095	2303	1792	3971	2139	1519
0	2559	1792	202	2326	1522
256	2559	1792	437	2325	1522
512	2559	1792	670	2327	1523
768	2559	1792	901	2329	1520
1024	2559	1792	1140	2335	1518
1280	2559	1792	1376	2338	1521
1536	2559	1792	1607	2342	1523
1792	2559	1792	1839	2340	1523
2048	2559	1792	2075	2340	1520
2303	2559	1792	2316	2341	1521
2559	2559	1792	2551	2347	1520
2815	2559	1792	2789	2349	1520
3071	2559	1792	3026	2348	1517
3327	2559	1792	3266	2355	1517
3583	2559	1792	3512	2367	1521
3839	2559	1792	3751	2368	1520
4095	2559	1792	3985	2363	1517
0	2815	1792	217	2556	1524
256	2815	1792	452	2558	1524
512	2815	1792	687	2564	1525
768	2815	1792	915	2560	1523
1024	2815	1792	1157	2566	1522
1280	2815	1792	1390	2567	1527
1536	2815	1792	1621	2573	1526
1792	2815	1792	1859	2581	1524
2048	2815	1792	2098	2583	1523
2303	2815	1792	2338	2584	1523
2559	2815	1792	2566	2582	1523
2815	2815	1792	2818	2596	1524
3071	2815	1792	3053	2593	1522
3327	2815	1792	3286	2595	1523
3583	2815	1792	3523	2597	1522
3839	2815	1792	3770	2607	1523
4095	2815	1792	4005	2603	1518
0	3071	1792	231	2785	1530
256	3071	1792	469	2795	1531
512	3071	1792	704	2803	1530
768	3071	1792	932	2800	1529
1024	3071	1792	1174	2801	1528
1280	3071	1792	1406	2802	1526
1536	3071	1792	1636	2806	1526
1792	3071	1792	1875	2813	1529
2048	3071	1792	2113	2816	1528
2303	3071	1792	2351	2817	1526
2559	3071	1792	2582	2818	1526
2815	3071	1792	2831	2825	1528
3071	3071	1792	3071	2826	1528
3327	3071	1792	3299	2824	1528
3583	3071	1792	3541	2831	1524
3839	3071	1792	3789	2838	1526
4095	3071	1792	4026	2840	1526
0	3327	1792	242	3002	1531
256	3327	1792	480	3012	1534
512	3327	1792	717	3025	1535
768	3327	1792	945	3020	1534
1024	3327	1792	1187	3028	1531
1280	3327	1792	1422	3033	1531
1536	3327	1792	1649	3028	1529
1792	3327	1792	1887	3033	1533
2048	3327	1792	2129	3037	1529
2303	3327	1792	2366	3043	1532
2559	3327	1792	2594	3039	1531
2815	3327	1792	2839	3039	1525
3071	3327	1792	3088	3051	1526
3327	3327	1792	3316	3049	1527
3583	3327	1792	3552	3051	1530
3839	3327	1792	3792	3050	1527
4095	3327	1792	4039	3059	1525
0	3583	1792	258	3230	1529
256	3583	1792	496	3244	1534
512	3583	1792	729	3249	1534
768	3583	1792	956	3244	1532
1024	3583	1792	1200	3256	1529
1280	3583	1792	1434	3253	1533
1536	3583	1792	1661	3250	1532
1792	3583	1792	1900	3256	1532
2048	3583	1792	2143	3265	1534
2303	3583	1792	2381	3271	1532
2559	3583	1792	2610	3269	1530
2815	3583	1792	2855	3267	1532
3071	3583	1792	3098	3269	1532
3327	3583	1792	3329	3276	1529
3583	3583	1792	3560	3271	1529
3839	3583	1792	3810	3277	1525
4095	3583	1792	4051	3282	1528
0	3839	1792	274	3467	1539
256	3839	1792	512	3477	1543
512	3839	1792	742	3476	1540
768	3839	1792	968	3466	1534
1024	3839	1792	1211	3477	1532
1280	3839	1792	1447	3480	1532
1536	3839	1792	1680	3487	1538
1792	3839	1792	1915	3486	1538
2048	3839	1792	2157	3491	1533
2303	3839	1792	2397	3497	1540
2559	3839	1792	2630	3500	1537
2815	3839	1792	2870	3498	1536
3071	3839	1792	3105	3489	1535
3327	3839	1792	3343	3503	1534
3583	3839	1792	3578	3499	1534
3839	3839	1792	3826	3502	1533
4095	3839	1792	4061	3498	1533
0	4095	1792	289	3703	1541
256	4095	1792	528	3708	1541
512	4095	1792	759	3711	1540
768	4095	1792	988	3706	1536
1024	4095	1792	1224	3698	1535
1280	4095	1792	1460	3705	1537
1536	4095	1792	1694	3716	1538
1792	4095	1792	1934	3718	1538
2048	4095	1792	2173	3713	1537
2303	4095	1792	2406	3713	1538
2559	4095	1792	2642	3719	1537
2815	4095	1792	2883	3719	1533
3071	4095	1792	3118	3715	1533
3327	4095	1792	3357	3724	1534
3583	4095	1792	3595	3722	1533
3839	4095	1792	3838	3717	1536
4095	4095	1792	4080	3721	1536
0	0	2048	53	27	1675
256	0	2048	288	28	1670
512	0	2048	513	30	1670
768	0	2048	750	32	1675
1024	0	2048	977	35	1670
1280	0	2048	1201	38	1667
1536	0	2048	1427	41	1667
1792	0	2048	1662	45	1670
2048	0	2048	1895	48	1680
2303	0	2048	2138	52	1677
2559	0	2048	2374	53	1674
2815	0	2048	2601	57	1671
3071	0	2048	2837	61	1672
3327	0	2048	3090	64	1677
3583	0	2048	3320	67	1672
3839	0	2048	3539	70	1672
4095	0	2048	3773	74	1678
0	256	2048	78	261	1686
256	256	2048	302	263	1688
512	256	2048	531	267	1686
768	256	2048	769	271	1688
1024	256	2048	995	272	1683
1280	256	2048	1226	276	1687
1536	256	2048	1457	280	1683
1792	256	2048	1689	282	1683
2048	256	2048	1922	284	1693
2303	256	2048	2158	289	1685
2559	256	2048	2391	290	1686
2815	256	2048	2627	295	1686
3071	256	2048	2873	299	1691
3327	256	2048	3116	300	1689
3583	256	2048	3348	303	1686
3839	256	2048	3577	306	1691
4095	256	2048	3809	308	1687
0	512	2048	100	484	1683
256	512	2048	318	489	1683
512	512	2048	547	492	1684
768	512	2048	784	494	1683
1024	512	2048	1013	496	1686
1280	512	2048	1248	502	1682
1536	512	2048	1476	503	1687
1792	512	2048	1708	505	1685
2048	512	2048	1943	509	1685
2303	512	2048	2175	513	1693
2559	512	2048	2409	516	1695
2815	512	2048	2648	520	1697
3071	512	2048	2888	523	1695
3327	512	2048	3132	525	1695
3583	512	2048	3368	526	1694
3839	512	2048	3587	528	1688
4095	512	2048	3830	532	1691
0	768	2048	120	725	1691
256	768	2048	333	729	1693
512	768	2048	564	731	1692
768	768	2048	800	735	1691
1024	768	2048	1027	735	1690
1280	768	2048	1268	744	1692
1536	768	2048	1495	744	1693
1792	768	2048	1731	747	1691
2048	768	2048	1962	751	1695
2303	768	2048	2194	755	1694
2559	768	2048	2436	759	1693
2815	768	2048	2679	764	1695
3071	768	2048	2915	766	1695
3327	768	2048	3168	770	1696
3583	768	2048	3392	771	1694
3839	768	2048	3614	771	1692
4095	768	2048	3842	770	1690
0	1024	2048	136	948	1700
256	1024	2048	347	950	1701
512	1024	2048	578	951	1700
768	1024	2048	816	957	1698
1024	1024	2048	1045	958	1694
1280	1024	2048	1282	962	1695
1536	1024	2048	1514	966	1700
1792	1024	2048	1747	971	1701
2048	1024	2048	1979	976	1703
2303	1024	2048	2215	977	1700
2559	1024	2048	2451	977	1701
2815	1024	2048	2690	980	1705
3071	1024	2048	2936	986	1703
3327	1024	2048	3177	990	1708
3583	1024	2048	3401	992	1703
3839	1024	2048	3634	995	1703
4095	1024	2048	3879	997	1698
0	1280	2048	150	1175	1705
256	1280	2048	364	1179	1705
512	1280	2048	595	1180	1703
768	1280	2048	834	1188	1707
1024	1280	2048	1066	1191	1704
1280	1280	2048	1301	1194	1702
1536	1280	2048	1531	1197	1703
1792	1280	2048	1762	1196	1704
2048	1280	2048	1997	1202	1705
2303	1280	2048	2235	1202	1704
2559	1280	2048	2467	1206	1706
2815	1280	2048	2711	1212	1706
3071	1280	2048	2952	1212	1709
3327	1280	2048	3192	1218	1710
3583	1280	2048	3423	1221	1708
3839	1280	2048	3655	1225	1706
4095	1280	2048	3905	1230	1706
0	1536	2048	160	1393	1712
256	1536	2048	377	1397	1712
512	1536	2048	610	1400	1711
768	1536	2048	849	1409	1714
1024	1536	2048	1083	1412	1714
1280	1536	2048	1316	1414	1712
1536	1536	2048	1548	1422	1712
1792	1536	2048	1782	1422	1710
2048	1536	2048	2021	1426	1706
2303	1536	2048	2252	1426	1709
2559	1536	2048	2484	1430	1711
2815	1536	2048	2728	1434	1714
3071	1536	2048	2972	1434	1714
3327	1536	2048	3212	1439	1716
3583	1536	2048	3445	1442	1715
3839	1536	2048	3674	1443	1713
4095	1536	2048	3912	1444	1712
0	1792	2048	172	1628	1713
256	1792	2048	394	1630	1713
512	1792	2048	626	1630	1716
768	1792	2048	862	1633	1718
1024	1792	2048	1097	1639	1716
1280	1792	2048	1329	1639	1716
1536	1792	2048	1559	1647	1718
1792	1792	2048	1798	1653	1718
2048	1792	2048	2035	1653	1715
2303	1792	2048	2271	1652	1713
2559	1792	2048	2503	1657	1716
2815	1792	2048	2746	1661	1717
3071	1792	2048	2988	1660	1718
3327	1792	2048	3219	1666	1721
3583	1792	2048	3457	1674	1721
3839	1792	2048	3687	1673	1716
4095	1792	2048	3935	1678	1713
0	2048	2048	178	1860	1718
256	2048	2048	412	1866	1726
512	2048	2048	643	1863	1726
768	2048	2048	876	1866	1722
1024	2048	2048	1114	1872	1721
1280	2048	2048	1348	1877	1720
1536	2048	2048	1576	1880	1722
1792	2048	2048	1811	1881	1722
2048	2048	2048	2048	1882	1722
2303	2048	2048	2285	1881	1719
2559	2048	2048	2519	1887	1719
2815	2048	2048	2766	1893	1720
3071	2048	2048	3010	1896	1719
3327	2048	2048	3240	1901	1719
3583	2048	2048	3463	1902	1725
3839	2048	2048	3702	1902	1722
4095	2048	2048	3959	1913	1724
0	2303	2048	192	2090	1724
256	2303	2048	428	2098	1728
512	2303	2048	662	2099	1730
768	2303	2048	892	2101	1725
1024	2303	2048	1130	2106	1723
1280	2303	2048	1365	2111	1725
1536	2303	2048	1593	2113	1730
1792	2303	2048	1823	2108	1726
2048	2303	2048	2064	2111	1725
2303	2303	2048	2308	2118	1725
2559	2303	2048	2539	2122	1725
2815	2303	2048	2786	2126	1727
3071	2303	2048	3024	2127	1727
3327	2303	2048	3258	2128	1724
3583	2303	2048	3483	2131	1724
3839	2303	2048	3732	2138	1723
4095	2303	2048	3978	2143	1726
0	2559	2048	208	2326	1729
256	2559	2048	442	2323	1729
512	2559	2048	678	2330	1730
768	2559	2048	907	2332	1730
1024	2559	2048	1147	2340	1727
1280	2559	2048	1382	2342	1733
1536	2559	2048	1610	2342	1735
1792	2559	2048	1842	2339	1733
2048	2559	2048	2079	2341	1732
2303	2559	2048	2322	2344	1732
2559	2559	2048	2559	2354	1733
2815	2559	2048	2803	2360	1733
3071	2559	2048	3036	2355	1733
3327	2559	2048	3276	2363	1730
3583	2559	2048	3511	2367	1727
3839	2559	2048	3752	2368	1728
4095	2559	2048	3994	2369	1728
0	2815	2048	223	2563	1737
256	2815	2048	458	2557	1733
512	2815	2048	693	2565	1733
768	2815	2048	921	2564	1733
1024	2815	2048	1164	2573	1734
1280	2815	2048	1396	2573	1739
1536	2815	2048	1625	2575	1737
1792	2815	2048	1859	2576	1735
2048	2815	2048	2098	2579	1733
2303	2815	2048	2335	2578	1733
2559	2815	2048	2575	2591	1736
2815	2815	2048	2824	2599	1736
3071	2815	2048	3057	2594	1735
3327	2815	2048	3298	2603	1733
3583	2815	2048	3529	2601	1737
3839	2815	2048	3776	2608	1734
4095	2815	2048	4008	2604	1733
0	3071	2048	238	2786	1741
256	3071	2048	474	2793	1741
512	3071	2048	708	2801	1740
768	3071	2048	938	2803	1740
1024	3071	2048	1180	2804	1740
1280	3071	2048	1412	2803	1738
1536	3071	2048	1641	2807	1736
1792	3071	2048	1878	2813	1736
2048	3071	2048	2118	2818	1734
2303	3071	2048	2357	2820	1735
2559	3071	2048	2587	2821	1735
2815	3071	2048	2838	2830	1736
3071	3071	2048	3080	2832	1735
3327	3071	2048	3310	2831	1737
3583	3071	2048	3544	2830	1740
3839	3071	2048	3790	2835	1740
4095	3071	2048	4026	2836	1738
0	3327	2048	249	3006	1739
256	3327	2048	487	3014	1739
512	3327	2048	723	3027	1743
768	3327	2048	953	3035	1745
1024	3327	2048	1190	3027	1742
1280	3327	2048	1425	3031	1740
1536	3327	2048	1654	3032	1743
1792	3327	2048	1891	3034	1742
2048	3327	2048	2131	3036	1741
2303	3327	2048	2369	3042	1741
2559	3327	2048	2602	3044	1741
2815	3327	2048	2852	3055	1743
3071	3327	2048	3088	3045	1738
3327	3327	2048	3320	3051	1737
3583	3327	2048	3555	3053	1740
3839	3327	2048	3794	3048	1737
4095	3327	2048	4034	3053	1736
0	3583	2048	263	3231	1740
256	3583	2048	502	3244	1742
512	3583	2048	737	3256	1745
768	3583	2048	965	3255	1742
1024	3583	2048	1203	3251	1741
1280	3583	2048	1439	3254	1743
1536	3583	2048	1669	3257	1749
1792	3583	2048	1903	3256	1746
2048	3583	2048	2144	3258	1744
2303	3583	2048	2382	3266	1745
2559	3583	2048	2615	3270	1746
2815	3583	2048	2860	3268	1743
3071	3583	2048	3096	3261	1741
3327	3583	2048	3332	3271	1741
3583	3583	2048	3561	3270	1738
3839	3583	2048	3809	3274	1738
4095	3583	2048	4044	3274	1734
0	3839	2048	279	3463	1746
256	3839	2048	516	3474	1750
512	3839	2048	748	3478	1749
768	3839	2048	977	3473	1743
1024	3839	2048	1217	3481	1744
1280	3839	2048	1451	3479	1747
1536	3839	2048	1685	3491	1750
1792	3839	2048	1919	3484	1747
2048	3839	2048	2160	3487	1745
2303	3839	2048	2397	3493	1747
2559	3839	2048	2628	3493	1745
2815	3839	2048	2874	3500	1745
3071	3839	2048	3112	3494	1744
3327	3839	2048	3346	3494	1742
3583	3839	2048	3574	3491	1739
3839	3839	2048	3826	3500	1739
4095	3839	2048	4065	3501	1744
0	4095	2048	293	3693	1752
256	4095	2048	531	3698	1752
512	4095	2048	761	3703	1752
768	4095	2048	992	3703	1750
1024	4095	2048	1229	3703	1748
1280	4095	2048	1465	3707	1750
1536	4095	2048	1698	3716	1752
1792	4095	2048	1934	3712	1749
2048	4095	2048	2174	3709	1745
2303	4095	2048	2406	3708	1744
2559	4095	2048	2642	3712	1745
2815	4095	2048	2887	3720	1746
3071	4095	2048	3122	3717	1743
3327	4095	2048	3355	3716	1741
3583	4095	2048	3594	3719	1741
3839	4095	2048	3841	3718	1744
4095	4095	2048	4083	3722	1749
0	0	2303	60	31	1877
256	0	2303	291	32	1879
512	0	2303	516	32	1874
768	0	2303	752	36	1874
1024	0	2303	977	39	1873
1280	0	2303	1203	42	1873
1536	0	2303	1430	45	1872
1792	0	2303	1665	48	1874
2048	0	2303	1894	51	1880
2303	0	2303	2133	54	1880
2559	0	2303	2373	56	1879
2815	0	2303	2600	59	1875
3071	0	2303	2841	64	1880
3327	0	2303	3083	67	1882
3583	0	2303	3316	70	1879
3839	0	2303	3537	74	1880
4095	0	2303	3767	76	1879
0	256	2303	85	263	1896
256	256	2303	306	267	1893
512	256	2303	533	269	1891
768	256	2303	769	271	1886
1024	256	2303	996	275	1889
1280	256	2303	1226	278	1888
1536	256	2303	1454	281	1889
1792	256	2303	1687	283	1884
2048	256	2303	1919	286	1891
